Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-08,169.51271057128906,152.13111877441406,181.12948608398438,282.3904113769531,401.7429504394531,96.20075988769531,87.48824310302734,24.708662033081055,277.0179443359375,172.46153602621885,152.9608161600783,183.28510738443455,283.28813704135723,405.8966732764971,96.35598113979039,97.3557607121787,24.781281104623623,278.6303589485511,167.73547973060533,151.09159596073147,180.84078457385738,278.7995970926588,399.87376610841244,95.094774233611,86.46670414122495,24.372799476462387,275.8209803692235,167.7950495135339,151.5112177127487,181.3411995458129,279.96759783404104,403.46376381248507,95.55074915202523,95.09478711569938,24.400030546181327,275.98915908948993,76267000,5284000,6172200,2482300,18002200,9043500,1142269000,45906600,3928800
2024-03-11,171.518310546875,153.7618865966797,181.19683837890625,284.58160400390625,400.06170654296875,98.0634536743164,85.73502349853516,25.7525634765625,277.5323181152344,173.13669366515666,153.84772889208256,181.3411964735084,285.1897303034348,401.20892561066205,98.72316061156577,88.75664474357295,25.770716945852858,277.7400434353775,170.82330450374639,151.52074639110216,179.20482589231966,281.73403876120943,396.8376560715736,96.4723970730166,84.12775251933331,24.79035861778894,274.9900451737235,171.70695829072324,152.10249201634727,180.22489181804664,282.00431384346945,399.31010315335084,96.91866832443394,86.38972462446955,24.79035861778894,276.4343112348032,60139500,4620800,5762600,2893300,16120800,8537400,678364000,52600100,4614000
2024-03-12,171.99485778808594,155.20196533203125,182.68846130371094,284.0893249511719,410.7030944824219,97.19031524658203,91.87125396728516,25.4257755279541,280.8560485839844,172.7891567808166,155.55482245021028,182.9964135097539,286.06812163865675,410.98990677094014,98.34480428703077,91.9182296909345,25.72532939856566,281.4100028460475,169.79068527950514,153.66653918923916,180.83117411941103,283.34607578896725,402.306674544951,96.67613329126908,86.11087110664366,25.198840725024887,277.2652174360886,171.91542637381357,154.09569249145864,181.83198942111187,285.41174345974025,403.1275136284859,97.7821115276768,88.00901063110172,25.6980965989191,278.27419908736584,59825400,8018700,5708400,2233100,22457000,7040900,668075000,48758200,7988700
2024-03-13,169.9098663330078,153.637939453125,184.1704559326172,273.03692626953125,410.5251159667969,98.3351058959961,90.84671020507812,25.61639976501465,282.0628967285156,171.9551763303205,155.14474188720138,184.50726213912242,283.2784813519179,413.571157465626,98.95600573198155,91.4624276728691,26.043038299831288,283.01252833664967,169.54249409126064,152.40768341830295,182.68846163529204,272.78597548661173,406.9153492946695,97.33584545376046,88.39482167096672,25.589168696920062,280.7571343996785,171.53817270319811,155.00169562827327,183.1888766290354,282.11051004167297,413.49205243943396,97.60748820679035,91.01363415420467,25.679942963777332,281.58806583032634,52488700,6260000,7795500,5441300,17115900,7326400,635713000,39273000,5783800
2024-03-14,171.76651000976562,151.83547973632812,180.888916015625,271.9461669921875,420.5335998535156,97.2679214477539,87.90404510498047,25.534704208374023,283.3191223144531,173.06716728584055,154.05754250914717,184.41104236957887,272.7087108752196,423.1049509734387,99.43136693581971,90.60482099682989,25.670866480268607,285.9207446933985,170.82328653971078,151.339561798733,180.05169479593602,268.1815815762883,413.38327169789596,97.10298916881665,86.56065394827854,25.207919257402573,281.47917937671417,171.67715534575908,153.48534293685404,183.83363931077767,272.6122072145222,415.6084741741532,99.15002057964308,89.53630642599725,25.64363367961465,285.84159113250735,72913500,6988300,10310900,4659300,34157300,8350900,602318000,36428000,5484500
2024-03-15,171.3892364501953,150.85316467285156,183.1311492919922,269.4461364746094,411.83056640625,96.66641998291016,87.79710388183594,25.36223602294922,279.98553466796875,171.3892364501953,151.8163912283573,183.7470390549609,274.35936917484355,417.9424481650146,98.14106241845388,89.50532731640718,25.670867517328098,282.5475806245823,169.07584723661714,149.82320260575003,179.45504671516912,268.71252006605346,408.2405685225254,96.37536999118977,86.21782728727133,25.289616949646852,279.58985737292187,169.94957779625068,150.73872767695332,179.45504671516912,272.10063542288236,414.66893074173265,97.30672700401148,86.89051814443762,25.38038949274335,280.4900103891504,121752700,13165500,17214200,5071700,45079900,15208500,642086000,75727900,9845000
2024-03-18,172.4813995361328,149.49893188476562,185.40223693847656,268.90557861328125,412.72064208984375,95.79328155517578,88.41481018066406,25.16253089904785,281.97381591796875,176.4429567936847,151.33954259450127,185.4407236226383,270.5658483590002,416.09306343618266,96.68583144761506,92.3630123531095,25.443931307684387,283.14110466363576,172.2828285408912,149.25098022343673,182.7365825282125,268.4133097088844,409.2196486698743,95.57984587223832,87.04542992766956,25.06268076081812,280.1932530401419,174.31821532960825,151.22510560496607,183.4487109989458,269.7646852094053,409.6844699154105,96.0261245193125,90.34693053361582,25.425776107506188,280.80655736054354,75604200,6602300,9013800,3319400,20106000,7207000,668976000,36226500,4095600
2024-03-19,174.82455444335938,148.97442626953125,186.4896697998047,273.04656982421875,416.76556396484375,96.97687530517578,89.3573989868164,25.080835342407227,284.2490234375,175.35077434046616,149.59431272779653,186.62439522863093,274.5234352596962,417.0227081134529,97.05448962755908,90.50287458112766,25.216997618409785,284.95135290841785,171.79629786095623,148.44989912299448,185.13279751090113,268.9055434236554,410.970132443708,95.50224018843903,84.97139148245876,24.799436652660784,282.17167987926786,173.09695515946524,149.41311111790125,185.45036773969954,269.50403699207254,413.2250029233721,95.56044722937192,86.66061871650409,25.117145744374646,283.5664672656774,55215200,7840600,8478700,4055400,19837900,6168900,672171000,29026600,6595200
2024-03-20,177.39610290527344,148.54525756835938,188.93399047851562,274.5717468261719,420.54345703125,97.27762603759766,90.33094787597656,25.144378662109375,286.1581726074219,177.39610290527344,149.19376782357025,189.1553219621997,274.71653179507183,421.26539222387987,97.44255833069423,90.36893262675873,25.18068733286941,286.74180187528793,173.84162605000233,148.02074497689026,186.3164553084396,271.59869132847217,416.02381676802577,96.07463359202512,88.18292203943432,24.699584892828234,283.62580180287983,174.467139074951,148.48803907125426,186.87460770187923,273.6547262601791,417.3490447100486,96.48209770076122,89.7562045087411,24.944674913115737,284.5358867115002,53423100,5982300,9367000,2867300,17860100,7771700,479063000,34468000,6105000
2024-03-21,170.1481475830078,148.53570556640625,191.5611114501953,273.6836853027344,424.6378173828125,97.81121063232422,91.3934555053711,25.108068466186523,287.2364196777344,176.22452301821235,149.6801190070784,191.91716830113904,275.6624819606571,426.07184869793537,98.87838165764825,92.60590946151324,25.45301036380385,287.8200489733518,169.62192763151074,147.91581919704404,188.93395872119092,272.8246081756465,422.4521827120365,96.7828467681386,90.3639246898217,25.08083566436138,284.79307388042474,175.78765774149878,148.3831132271149,189.11680348809753,274.62000071899774,425.0927391745549,97.44255370407313,92.25806799689252,25.189765140286664,286.8407423810056,106181300,5915800,11203800,3653300,21296200,17176000,480372000,29633700,5057600
2024-03-22,171.05165100097656,148.03981018066406,189.21304321289062,272.8149108886719,424.0147399902344,91.05892944335938,94.24617004394531,24.83574867248535,280.20318603515625,171.8161651814705,149.11747373126033,192.92763216836758,274.51379953841473,425.12239136221154,92.32983264475787,94.73494632617268,25.27146313622623,287.3551435740688,168.84747827799018,147.92537318485157,189.13605516339223,272.32261259635493,421.3741836269024,88.98279421894368,90.79273767099636,24.817593470318972,279.83718375075625,170.53535433298114,148.47850958462627,191.51300796226826,274.0215012460978,424.9641813215602,91.04922580164437,91.0995974210595,24.935598821649695,286.87044110967366,71160100,7248600,8108800,2556100,17648500,41837400,586719000,28830100,8744100
2024-03-25,169.63185119628906,148.03028869628906,187.48086547851562,268.9441223144531,418.1995544433594,90.95220184326172,94.95884704589844,24.8992862701416,278.17523193359375,170.7140758962492,148.75508063914282,189.52099741793748,270.83604748446146,422.6994260228323,92.66937615731048,96.7220457399285,24.944672537112382,280.44052718436836,168.24182406010684,147.72510395066035,187.03818786020395,267.9981744583331,416.9633309623895,90.00144490324146,93.4675279762788,24.5997324065592,277.0178752347545,169.3538487990515,148.20194420169798,189.193809217081,270.27620259764154,420.5533287801241,91.26265172948501,93.89833196321345,24.72681533917746,279.9558248223108,54288300,7498100,8620000,2985500,18060500,14548800,552136000,31110600,8519200
2024-03-26,168.49998474121094,148.55479431152344,188.35655212402344,268.9441223144531,417.00286865234375,89.81712341308594,92.51895141601562,25.044525146484375,277.5718688964844,170.19778406175462,148.99347912965226,189.25152525960505,269.74531469707495,421.2950326486401,91.05892300322316,96.33122190575376,25.080833814865162,281.063773162553,168.37090678526505,147.5915678310092,186.7494653002244,267.54449536851916,416.70618711068727,89.65219852414477,92.45998010784325,24.79035754231825,275.4055001961047,168.78791039294236,148.40220196086668,187.2594982276111,269.52329149728746,420.91921590838507,90.94250151600676,95.80745785714453,24.91744221008889,281.063773162553,57388400,6864100,5961500,2572100,16725600,10816900,513648000,38220300,8752400
2024-03-27,172.07431030273438,150.64337158203125,192.00381469726562,272.2261047363281,416.7853088378906,91.32086181640625,90.20899963378906,25.216997146606445,276.0089111328125,172.36225110852925,150.8913232624431,192.0808027506755,272.4963798231597,419.7720439894081,91.340269098404,93.1976391484463,25.362235289008225,278.21485668648563,168.89712909220745,148.2400927527748,188.98210334978447,268.4422535206858,414.3919971559481,89.56488028278977,89.08251272541551,24.99913993300377,273.9909477745155,169.19499314475576,148.76461991519315,189.0975780879144,268.4422535206858,419.7621445438776,90.48652633152884,93.06969894575073,25.15345394435234,277.2256483071559,60273300,8461600,8725800,2605000,16705000,11095700,586067000,34247600,5190700
2024-03-28,170.25735473632812,150.8627166748047,192.75442504882812,272.1585388183594,416.0831604003906,91.17533874511719,90.31495666503906,25.189762115478516,276.0682373046875,171.00200728609337,151.76871021569028,193.15860130615798,273.53887114789234,417.2204799799258,91.98056325873458,91.25852807692272,25.525626372156594,276.78046848363397,169.29426955996547,150.78642049056043,191.06071728405237,271.48283642015997,414.5007882900106,90.6417495478024,89.15248296936366,25.16252931692351,274.1293975018715,170.5254338962422,150.87224824083177,191.97494121797993,272.44810872743165,416.32050565351443,91.5536993025917,89.95911557929476,25.25330358073178,275.4846080340321,65672700,6181500,8628300,3453900,21871200,11331700,435212000,40466700,5844400
2024-04-01,168.8177032470703,150.47169494628906,191.44564819335938,270.4886169433594,419.8907470703125,89.79771423339844,90.32194519042969,25.16253089904785,275.2768859863281,170.02900599080004,150.82455204373986,193.37030533464744,271.772416197225,423.17416401356485,91.11712812046437,92.18309875741171,25.29869316900916,277.8587353609997,168.2716216576847,149.50848296437854,191.08959132109106,268.9634996039136,417.56664079478026,88.95368252447149,89.16347516442184,25.035447960550822,273.8029752716954,169.96943620832081,150.41447644962227,192.45609612932935,271.7241643632186,419.27758502766966,91.01041027653189,90.25797890351257,25.198841299404247,277.3344259784882,46240500,4364700,7309000,2408800,16316000,10360000,452441000,26596600,5084000
2024-04-02,167.6361846923828,150.42401123046875,191.36868286132812,268.0947265625,416.79522705078125,88.23577117919922,89.41136169433594,25.008214950561523,275.4351806640625,168.13261974429108,150.51938509495764,192.25402348933542,270.7395927686612,417.72486953541625,89.1574247178931,90.0530682986896,25.18976348807066,276.3155604145367,167.0305333230549,148.72646121702877,190.61806766184432,267.81481879738396,413.2348973416725,87.93502489482326,87.5801933164325,24.88113201313023,273.99094489811125,167.87447897129715,149.3177529832443,190.91638720471988,270.2762514470963,415.4798683479255,89.02160333774202,88.40781242384669,25.02637015058747,274.9999265666673,49329500,6102300,7014700,2907700,17912000,11107300,433064000,32451500,6912300
2024-04-03,168.44039916992188,147.11474609375,190.8297576904297,265.97113037109375,415.816162109375,87.63427734375,88.92359161376953,24.708662033081055,273.97113037109375,169.46305411699578,150.72920327405683,192.04228639809702,268.30707277558145,418.59519021361444,88.71115212917526,90.3329548866708,25.1897644641601,277.45316300995347,167.37803608655156,147.10521452764175,190.25235467689177,265.59466004486416,414.47113520321466,87.58576653652148,88.35985240535257,24.69050856372684,273.5754530771076,167.5865303145986,150.4812370351489,191.54187143196205,266.9653596340495,415.1040961428757,88.29398435282394,88.44381388856061,24.97190724953239,277.45316300995347,47691700,8098200,9353400,2748000,16502300,8876600,370067000,36828600,4536600
2024-04-04,167.6163330078125,145.43626403808594,189.37782287597656,260.7104187011719,413.27447509765625,86.411865234375,85.865966796875,24.191251754760742,271.0430603027344,170.69422114433502,148.29730529785158,193.27862747002055,266.6468380632434,423.9455650411732,88.3327789407764,90.59282202260623,24.872056222894958,276.06822492625145,167.6163330078125,145.350436292775,189.28103754976866,260.5463388897025,412.96789407723793,86.23723671561125,85.84097663074387,24.182174154087253,270.60780625799197,169.0758380772312,148.11610368974507,192.76561945529363,266.6468380632434,420.30610003731573,88.23575734013403,90.36492116364104,24.79035954820883,275.3559937792402,53704400,6947400,9243800,4095100,19370900,12110300,434965000,41922700,4018600
2024-04-05,168.3708953857422,145.33135986328125,191.12013244628906,257.428466796875,420.83026123046875,86.18872833251953,87.968017578125,24.200326919555664,274.1492004394531,169.1751176568126,145.92263707208983,191.76865177151936,261.22197978869247,421.809370796235,87.556653001485,88.44080224771263,24.236637318594813,274.96032829554633,167.74538244157907,144.58749029348706,188.85515185913454,257.10991044801483,413.7096317572202,86.14992857322513,85.88696278429457,23.918928252502724,272.06195524617686,168.38081863168355,144.98803432706788,189.87149384658753,260.0636707269641,415.3810083958257,86.48948197986967,86.82653051798945,24.109552653332905,273.12041536342497,42104800,6783000,6532300,6816000,16554800,9716700,399678000,39880500,4392100
2024-04-08,167.24896240234375,144.56842041015625,192.11712646484375,258.26824951171875,419.9104919433594,87.31411743164062,87.09341430664062,24.12771224975586,274.7624816894531,167.99361496437555,145.9512541951751,192.60109747099133,259.35901190402956,422.5708472466926,87.56636028781067,88.78964187058105,24.345569489566525,274.9801087028814,167.04046816897213,144.53981115992897,191.28469574348503,256.6369369979079,418.63470088049553,86.14993215990252,86.69259552509367,24.073248372647054,272.18063256704323,167.82482886831443,144.949901333202,191.28469574348503,257.9593553114981,420.48411653092035,86.45067841806448,88.65969605555898,24.145867452583943,273.2687676341846,37425500,5935400,8001000,3753200,14272400,8452500,283220000,24431400,5542400
2024-04-09,168.4602508544922,145.2359619140625,190.82977294921875,260.0829772949219,421.58184814453125,88.2842788696289,85.3152084350586,24.30925750732422,273.7337646484375,168.86733118994096,145.46485041758257,192.5043233623118,260.305000534206,423.0257486270067,88.43950752815446,87.59517772557601,24.890210067764315,274.99995026225906,167.14967033425899,143.94850228077817,188.66159216774386,256.2798019823287,416.9732036811313,87.188004225204,82.98427507127602,24.191250436375324,270.37046194187207,167.49716574379335,144.53024782755298,191.72029264975177,256.97479923381206,421.740088361701,87.31412195897364,87.40226463843116,24.30017990714544,274.6339479643316,42373800,6135300,7351500,3934900,12496900,7191900,501700000,45127800,7313900
2024-04-10,166.58372497558594,143.24281311035156,189.20361328125,259.3397216796875,418.59515380859375,86.34396362304688,86.99945831298828,23.891695022583008,271.5179138183594,167.8843822327512,144.7877854687918,190.75232630200352,259.648586427634,419.35665657798455,87.41113472681,87.36029436616496,24.136785017554246,273.8326576925073,165.91850390321875,142.82319134761497,187.95495990048227,255.90332519216278,415.0743918863348,86.12082428052717,83.67096935278308,23.746456891794516,271.16178312097526,167.59645660291815,144.51120996516536,189.28105040924987,257.698746987355,417.53693930657715,87.21710630856569,83.88787363370758,24.073243551756168,272.44777206544137,49709300,6809500,7681400,3817500,16216600,7932900,431929000,44541600,5276000
2024-04-11,173.79196166992188,141.89810180664062,189.16490173339844,259.29144287109375,423.2137145996094,89.25442504882812,90.5748291015625,23.90985107421875,272.7049560546875,174.20898041040104,143.88175880576023,190.2683698141862,260.5076954066433,424.6378465667318,89.6521928871921,90.69777431894295,24.009702941961454,273.49634086322243,166.96102623293754,141.51663546342877,187.04512111771547,257.872491398877,417.70509512825663,88.11934337624774,86.88651070979101,23.719224938653145,269.24272676148695,167.13973556457645,143.81500874410185,189.71663577379232,260.1408872160634,421.1269837004689,88.50740757419312,87.3802819466206,23.918928674138556,271.0430932391297,91070300,8374400,10137700,2519200,17966400,15330200,431637000,32814500,8102300
2024-04-12,175.2912139892578,140.68695068359375,176.9300994873047,258.10418701171875,417.25018310546875,89.25442504882812,88.14593505859375,23.474136352539062,272.9819030761719,177.0883063929916,142.16515836110517,182.8732623669157,258.9150122482899,420.4940326220514,90.09846412423117,90.13403751700548,23.891695555017655,274.0106881196533,172.96790166012116,140.33407900511082,176.68811400398238,257.32228930947326,415.1436532637378,88.40068973471541,87.49023484155897,23.44690355314367,271.1024134191364,173.0175330436537,141.20193174796063,182.28283196644617,258.6061180273749,419.3764816595376,89.26412868924672,89.65824820701377,23.828154087803533,272.5763240668355,101670900,7100200,31532300,2708400,19253800,10905900,426805000,43034100,9038400
2024-04-15,171.45872497558594,140.75367736816406,177.0269317626953,256.9844665527344,409.08123779296875,90.32160186767578,85.96192169189453,23.51952362060547,268.3524475097656,175.37063525095596,142.56567873867468,181.45043429120634,259.1949190092181,422.1159721682041,91.1171301940067,90.5718255697764,23.75553603127941,274.91090388439835,171.27007724910962,140.54386652997854,176.35904934420026,256.810695143038,408.8735304979892,89.77831639653547,85.88995581094821,23.374285480402307,267.4225892196167,174.10968609239896,141.49754686645556,178.58531914930896,258.55783572772907,421.8983956076828,90.79697665492355,89.05751457655467,23.51952362060547,274.89113058461106,73531800,8502300,14766600,3686700,20273500,11597300,443077000,35660200,10267500
2024-04-16,168.17234802246094,137.75914001464844,175.00392150878906,256.21221923828125,410.01080322265625,90.60295104980469,87.37529754638672,23.319820404052734,268.4216613769531,172.52110890421707,139.47576775900725,177.28826528425031,257.71804166800877,413.7887093494547,91.37907951978883,88.07797355043053,23.592141469999394,271.1716590706333,167.0702615685236,136.74824105186187,173.89077931549912,255.94194417288844,409.1701954171728,88.91488013955528,86.02491323673681,23.31074280433783,267.25440290147327,170.52544539032877,138.2931987457803,177.03659090456608,256.8879216306497,410.0009339582446,90.26339761982774,86.39374130762205,23.437825737596256,267.62040511935766,73711200,12774900,16451800,2912900,16765600,10388200,370453000,28885300,8237100
2024-04-17,166.8021697998047,138.0643310546875,174.30699157714844,260.5753173828125,407.301025390625,92.00967407226562,83.996826171875,23.074731826782227,269.7472229003906,169.43326939438703,138.67468599700635,176.57197224025347,260.7393972078197,414.26344459371984,92.23281340929798,88.73467063272588,23.319821840051553,271.04308340232774,166.8021697998047,136.89129355378572,173.455197918016,256.29913791467624,405.8076577445542,90.8648960703825,83.91185807695048,22.92949368515045,268.5700625683649,168.4006911997193,138.28367349670577,175.55563021871998,257.24511554851034,412.6514043206412,91.7865421369428,88.29986306960333,23.319821840051553,270.3506254935211,50901200,9378100,9017100,3383100,15855500,10181200,495400000,43828900,5940900
2024-04-18,165.84901428222656,138.9893798828125,175.43948364257812,261.5694885253906,399.814453125,92.8828125,84.63253784179688,23.047496795654297,268.44146728515625,167.4376124969012,139.04659837567044,177.48184180845732,261.8687205704051,407.3504970183281,93.01863386357819,86.15085269192379,23.111038260047387,270.2022569548981,165.36251763085394,136.50027357944037,174.2005190913893,259.5134538912273,399.49800284316774,91.70892362809752,82.3645712871811,22.902258668077216,266.9477530043116,166.83196113193097,138.26457350125892,175.29429825361947,261.5694885253906,406.1043740582622,92.32012716590857,84.93140562762866,23.01118812944755,269.6285293900749,43122900,9887700,9557700,3402700,21029900,10062900,447260000,35788400,8231800
2024-04-19,163.82354736328125,141.05886840820312,179.8436279296875,262.54443359375,394.7212219238281,91.70892333984375,76.16539001464844,23.60122299194336,266.8686218261719,165.21355928091162,141.26867925582977,179.92106506263463,262.76645685303913,401.0111429150955,93.34849074008177,84.28570097395453,23.60122299194336,269.0646655243785,162.91010879598218,137.84495563429022,175.5943631079665,261.08689228469234,393.3860944801934,91.67011617869922,75.57166564195786,23.011192763419853,265.3947110760002,165.02492670994252,139.38038162719002,176.55261624273834,262.56375789494325,399.5771115531844,92.57236232060943,83.11223818340684,23.047501436938404,268.5403863174673,68149400,9750800,13402300,3017100,30565800,11241900,875198000,38372800,7905400
2024-04-22,164.6575469970703,142.2128143310547,183.33790588378906,266.0097351074219,396.5409240722656,91.37908172607422,79.48187255859375,23.83723258972168,269.3910827636719,166.0674204920171,143.30955550482813,184.03482533622181,266.89779861033054,398.41010845767454,92.22311350072266,80.03662072603697,24.05508979900424,270.80567357419955,163.5951840406637,140.4771235976856,180.01785699655755,262.8629673503909,391.38835306759285,91.0492245277684,76.36529285459991,23.537678710536255,266.4531329083322,164.33983649468445,141.6310687142205,180.0275458695452,264.24329970914283,395.6706179149051,91.80594573333315,78.0685134774025,23.601220180155103,268.026000669277,48116400,10118700,11529700,3129300,20286900,8642000,596341000,35678700,6463700
2024-04-23,165.7100067138672,142.63243103027344,185.98037719726562,267.2646179199219,403.078125,91.21414184570312,82.38555908203125,23.891695022583008,271.1518859863281,165.85894631264824,143.5193613241392,186.06748843344988,267.7665489463981,403.70118651665103,91.89325606732552,82.7314025960764,24.027855553775332,271.9234974790688,163.74412823991455,141.33542517025995,184.41231586745752,264.71628472910055,398.61782064150555,91.10743140403895,80.22754314018754,23.773689690583016,269.76700033572257,164.17107024309314,142.91853804610133,185.00276108430006,267.20670393447364,399.7848084637701,91.55370265736893,80.73231101825336,23.900772622179172,271.0529893020473,49537800,10110400,9144400,3275700,15734500,6582700,438559000,24297800,6438000
2024-04-24,167.8148956298828,141.65016174316406,186.89022827148438,267.1391296386719,404.5516662597656,91.81564331054688,79.64080810546875,23.846311569213867,272.05206298828125,168.09289802448964,142.08886117060464,187.0354136520906,267.40940472521663,407.92408759573516,92.34923253651459,84.04380588258387,23.909853042508164,279.94595629867547,165.02493328758231,140.05751707416763,184.0735137307504,263.41319241289256,402.2967957988556,91.29175772551748,79.14702921409854,23.6375319479968,271.52778378295477,165.35256706337344,141.27822693485962,184.42197341382698,265.97115831372224,405.04615566067775,91.29175772551748,83.91186206206669,23.828156367879696,279.52060396361185,48251800,9756300,6964900,4071600,15065300,6493200,512208000,24547800,8807200
2024-04-25,168.6787109375,140.0193634033203,187.17091369628906,266.0290222167969,394.6421203613281,91.13652801513672,82.59446716308594,22.92949104309082,272.1905822753906,169.39357866495865,142.65151607029597,187.72264764872023,270.1024720485638,395.4827584021969,91.96115977728596,83.28514753299602,23.991545913506993,273.2391407462592,166.95111140447554,139.55205476829585,185.05111864894113,265.1795779739231,383.7534537964164,89.68129288132913,78.18746579696108,22.920413443862902,267.570965844182,168.32127707377066,142.45123678328318,186.08682353384,267.3996922341681,389.6873267702122,91.19473505194226,78.83216944223621,23.84630778861034,270.0242135016684,50558300,7642700,9802300,4179800,40586500,5317900,424641000,47661400,8064600
2024-04-26,168.0928955078125,139.370849609375,187.28709411621094,263.6061706542969,401.8418884277344,91.31116485595703,87.69515228271484,23.056577682495117,271.5574645996094,170.1183436596222,140.3626707978363,188.62284397024155,266.5212819728642,408.4482598176065,92.57236431260189,88.29088225677599,23.1836623607763,273.7831833807605,167.97374080476908,139.1896480095581,186.87087139552148,260.9806292006384,401.28806269332824,91.10743280684615,83.34912752628662,22.875030862826044,270.87490842499693,168.66876193087458,139.90490829177784,187.36453124493508,261.81077857632476,407.6274206623671,91.76713235537129,83.77993152652552,22.993036209042177,272.04219721773194,44838400,6183000,6413700,3636500,29694700,6115700,551011000,46526500,6840600
2024-04-29,172.26295471191406,140.0193634033203,187.0838165283203,264.05023193359375,397.8167419433594,91.2529525756836,87.7171401977539,23.274433135986328,268.9064025878906,174.7749147415349,140.40082974276325,188.03239549172775,264.8996762903056,401.84189310160997,92.05818455200576,87.95202643323648,23.465059273232207,271.5080254592603,171.86581274952138,139.22780692456854,186.2610599734651,263.13324090224114,394.79046908042733,90.9036955112959,85.22726679197825,23.183660598738463,268.1644963023629,172.1338767566388,139.37085316385762,187.27740196192687,264.3205070054772,400.7836784898605,91.62161692237588,87.55521122388173,23.219969267362575,269.38123347839627,68169400,6149600,5387800,3148900,19582100,5030700,388971000,39995300,4128600
2024-04-30,169.1155548095703,137.89266967773438,185.59320068359375,263.5579833984375,385.0390930175781,89.50666809082031,86.36274719238281,23.25628089904785,265.71124267578125,173.74233280675443,140.0766063250953,188.7390121206503,267.25496371575,397.72770759660574,90.7193640860829,88.77864894371163,23.44690531501431,269.14379688716974,168.78790588015656,137.8354511720412,185.49640057768147,253.50949421556197,384.880882973138,89.4969644503797,86.26079615525377,23.229048097606103,265.6815676325572,172.09416491333778,140.0766063250953,186.62889092266713,255.15043961500814,397.06507853790987,90.13727148869866,87.20036391885291,23.28351196911434,267.61053600685295,65934800,8817700,8153700,6894400,28781400,6493300,363709000,38017700,6376400
2024-05-01,168.0928955078125,144.17739868164062,185.7093505859375,264.8996887207031,390.5872497558594,87.64395904541016,83.00326538085938,24.672351837158203,264.4352111816406,171.47858587357683,144.8163773677931,188.2260056649916,266.8302334555395,397.2925241271141,89.12830512088506,85.96092040406639,24.91744183772272,267.9864659090881,167.90424778215495,140.78229872015436,184.67364556836887,260.67179103816756,386.0082735509807,87.40141985292004,81.21807385271738,23.61937449922376,263.8317783267825,168.37089789825708,141.85043068422354,186.1062103461062,261.9556197831877,388.28291248594394,89.07009068152547,85.0383433055248,23.900773167626465,265.2562409156732,50383100,14470900,7445300,4843200,23562500,9783100,559863000,97388900,6119900
2024-05-02,171.7963104248047,142.97576904296875,185.51577758789062,263.78961181640625,393.455322265625,89.6521987915039,85.77801513671875,25.144378662109375,264.7220153808594,172.18352915382397,145.274142383383,187.29678742228694,266.71438569435264,395.5222843363775,89.69099855231568,86.19782250273573,25.362235880795396,266.5619584938655,169.67156903864844,142.23189946796467,183.444382183411,263.2393995379379,390.30047747836124,88.19696350465156,83.16219963332766,24.617889950774337,263.77238387737555,171.2800137361139,144.9975669081585,186.88057942854564,264.97690734503163,393.2773133250789,88.60442760855996,84.41063276835533,24.699584892828234,266.4432583294602,94214900,8459800,6501700,3084000,17709400,7333300,377898000,69649000,5061700
2024-05-03,182.07249450683594,142.35586547851562,184.40261840820312,260.93243408203125,402.1781311035156,89.39995574951172,88.74866485595703,25.244224548339844,265.5925598144531,185.66667884285496,142.94714262042942,186.35786531271233,265.0830934891858,402.66272106797066,90.85519103332892,89.24043810826264,25.334998806995728,266.5422216360105,181.3576269377945,140.9730319245522,182.4183491959402,259.5521016630418,397.431014652392,89.12831301413935,87.00045887297132,24.98098110275026,263.6240447130445,185.31916830374013,142.94714262042942,185.84485725290688,264.6197816046439,397.8463990370952,90.31189816087476,87.74911915331617,25.289612543355275,266.09706577039015,163224100,6532700,8922800,2642100,17446700,5736700,398341000,60568900,3862000
2024-05-06,180.41441345214844,141.69784545898438,185.84486389160156,259.9478454589844,408.9823303222656,90.57383728027344,92.09814453125,25.56193733215332,269.7274169921875,182.8866500436298,143.0997569089018,186.0384493375641,262.4382647465925,409.3680163872942,90.58354092052056,92.17811002124398,25.716253075059353,269.836215405372,179.13360267463952,141.0588812926697,183.73475742225128,259.6968946663472,401.89133854511044,89.72010198124723,89.01454681643976,25.380388788249086,266.6608654911626,181.04984964293004,142.92808685788688,185.58351541625962,261.6467343089635,404.25501253124213,90.04024809231404,89.34939372661962,25.398543988914557,266.7399888654569,78569700,5042800,7911100,2481300,16996600,6696300,376203000,59899700,3958700
